mass,x,y,z,vx,vy,vz
0.001,0.40677281364546963,-0.4404456053436347,0.2595445868585066,-0.542064473994232,-0.17871353940142784,0.2609328054502461
0.001,-0.409339954511971,-0.5192629344163674,0.2636311895706233,0.2072388453295616,-0.20912715479658797,-0.14182211114413157
0.001,-1.1891669718871196,-1.1011831380237491,-0.7083866496562828,-0.2491867303281526,-0.4410751787284688,0.3645447895724373
0.001,0.6106254359198781,0.18785634667884796,-0.2882021140998489,0.1945611267069928,0.4275258242356715,0.01555713025824829
0.001,0.02753369860347554,-0.27614453978149905,-0.30957075151825897,-0.4000410753487593,0.9511487374408716,-0.18206516122991276
0.001,-0.262583018158316,-0.4471946706734473,-0.03817027240452,-0.7486721117196874,-4.2962710697163656e-05,-0.20931130575625403
0.001,-0.6083743081665492,-0.6503160681048051,0.9572025047416519,0.582581739369491,0.4856355110737942,-0.10998724327272813
0.001,0.28741678209888416,0.28661093470187643,-0.24799494782501574,-0.1648181875328504,0.1264308397279611,-0.014747879287159312
0.001,0.45166344328272257,-1.260380259947112,-0.04916783599470906,0.47295649316096655,-0.005830498529112782,0.71490206715306
0.001,0.042901741509537905,0.26817879678753215,0.19757953112596083,-0.523374488849826,0.8566069008135792,-0.11907364686035568
0.001,-0.6541344094331384,0.271097850520204,-0.07363032899545467,-0.28091043397787074,0.3220478312697194,-0.12461940717266895
0.001,-0.8709372963884836,0.3644024000965064,0.8907973261384451,-0.35361778810739064,0.1813179273057011,0.13062369619007985
0.001,0.4104152354400603,0.6733533909504901,-0.5184282536066397,0.6945230010243035,0.20712018309446392,0.1672714867403145
0.001,1.4087505061408856,-0.6580405590944162,0.3252588031153748,-0.4649993492086338,0.010672861222975538,0.21834415966178772
0.001,-0.0004391718330573705,0.21740934155418307,0.20084737359706503,-0.011676180871441713,-0.467897306021962,-0.9281347720276044
0.001,0.03638781173859287,0.446878919178217,0.606773931609287,-0.11548560216332086,0.3547424209204853,0.1614002302007915
0.001,-0.3328485210594831,0.1999985246722638,1.0563499725979306,0.14910264245516935,-0.4744917556764794,-0.49506802955743845
0.001,-0.35406391447151847,-0.10917875250649667,0.5836923025863192,0.0513129525175965,0.3761670898589348,0.6608277919834636
0.001,-0.11181841350384762,0.15721925135680537,-0.17457055438305108,0.4599409540396679,0.801935270746533,0.35303573166281066
0.001,-0.22740684365688027,0.5714337526396903,0.011413133103392783,-0.5282232088962047,0.40185327231451495,-0.28389798727855203
0.001,0.8458315306717038,-0.31898639582902605,0.6910855137869936,-0.3909034956473888,0.5587338268404872,0.026178122511988165
0.001,0.7411265755193924,-0.7414634229367821,0.9855726588150662,0.7284010305507994,-0.31992621086974776,-0.11636359742025457
0.001,0.4958274309054279,0.551387214349305,0.3040313071447172,-0.0672009907218699,-0.7003569316214855,-0.6271755561316431
0.001,-0.13414331906163784,-0.7371501888930083,-1.5264606524392863,-0.28329155748992646,-0.2085810391698032,0.12728972532445837
0.001,-0.15741817162045094,0.24150492220185818,-0.3283404322891484,-0.5073862877122687,-0.11141656162105024,0.573488215201583
0.001,-0.16764524726619884,-0.8758697009700932,0.2479006110390928,-0.23218811641994516,0.022029552090623197,0.7882159139637626
0.001,0.2699951804311996,-0.4467532293795775,0.3665298416875166,-0.02778550571571324,-0.19393451051770802,1.0783895188875703
0.001,-0.39277324310563705,-0.2049541026104409,-0.9370488496056228,0.5236783953521794,-0.4713344922911491,0.3266734606460103
0.001,-1.04112795519715,-0.4262176304767487,0.8287744785960485,0.4659096930460839,-0.5623892891379547,0.2555706326939697
0.001,-0.16354147014432757,1.5283183153641744,0.7001896452362699,0.028679457931384687,-0.6522825567041262,-0.07563616601783772
0.001,-1.9505011780119264,1.0033183375355228,0.4401207702988042,-0.12269693650015659,-0.05050666620220569,0.2559250538841595
0.001,-0.7649592817198014,0.5754411560062298,-0.23093395221123816,0.059533600109397455,-0.16387678427710461,-0.43053691048575454
0.001,1.2340399606189363,1.796158406084329,5.0016708271663815,-0.19720243473510876,0.17528693652916683,0.007701835619773037
0.001,0.060708510822796734,-0.16227979836619166,0.15429095934206744,0.6992119632954731,-0.5217181871691863,-0.27097902344231667
0.001,-0.31801880948467076,0.49753067276917745,0.9697627829706243,-0.13820587064757317,0.3862099543641614,-0.25096628942785615
0.001,0.11690137676711905,-0.1939002144594194,-0.19445206257396955,-0.52367781585357,1.0605122844520039,-0.6437332822543897
0.001,0.41282746701976863,-0.017043680464729656,0.32207059495789114,-0.10683828458111072,0.09160636523821103,0.31136692814956074
0.001,0.2249409680111883,0.6027101370141427,0.5444544043541519,0.38539740183048066,0.23138387347193434,0.1421474622625944
0.001,-0.3188692923343697,-1.5337302635893817,0.07742852559130305,0.7289332152790854,0.18845792623838312,0.35530579943315355
0.001,0.2547447830893698,-0.25153043822765386,0.5732919774382126,-0.5798904471038175,-0.052005218929623495,-0.30322233125848175
0.001,-0.43633324949384367,-0.10056902067997858,0.3783312431762524,0.31815186433301984,-0.3320209282158905,0.23279698256710213
0.001,0.07802798564638239,0.5280257233778575,0.06037195458095894,0.22416126337720543,-0.13606342033173155,-0.023032787197077412
0.001,0.20155596544119395,0.39814210607093564,-0.5970046635285742,0.13307550338224658,-0.16790452205206813,0.6277319522700928
0.001,-0.9134562346538433,-0.4153700313488618,0.2737709296459691,-0.6788595925676826,-0.10860295112150546,0.2803040047045769
0.001,-0.3608285328169862,0.1936159105594911,0.002957918211492436,0.4453006313183081,0.5552672446455184,-0.1829341641249563
0.001,-0.5586648406984814,-1.6948364453573919,-0.5990631554943733,0.3852261289768782,-0.6143057218936417,-0.19373807648814673
0.001,-1.498601240937774,-1.0963682763529385,2.375092665365124,0.07652507712114832,0.10263269782863606,-0.12802443136907538
0.001,0.5695484208950697,0.1770101160691245,-0.4486946716227083,-0.6276908648701021,-0.2007275528153355,-0.5045762151755347
0.001,-0.46131457751869337,1.174500491725044,-0.2835171804304689,0.724625191777339,0.1840901430690266,-0.5485921579948289
0.001,0.18966748215003718,-0.13927083339249322,0.8092121542808077,-0.18581828337275702,-0.7437478410808459,-0.2504141867125596
0.001,-0.38830328098408107,0.6074563761816011,0.16594249388409385,-0.11257290884876006,-0.004056933860365234,-0.521723625281963
0.001,-0.1110870966255191,0.056545401247323414,-0.10022001053379498,-0.09291936179068877,0.8467248410720858,1.0782763928760017
0.001,0.39690871637839403,-0.27404805794467874,-0.1610465222659958,-0.013838258490296976,0.2778382526879993,0.010366015846251663
0.001,-0.27790945187247207,-0.5800629257433213,1.0407437931962868,0.1739994022273069,0.08775936819715215,-0.487811416004138
0.001,-1.2416085751360575,-0.7990543051881573,0.7618314869723039,0.3972622088302446,-0.28204825639840375,0.1700009953838891
0.001,-0.5070491639511915,-0.06320216771741884,-0.2983790861757418,0.20156595731047472,-0.17737595229063072,-0.4577643601731991
0.001,1.0955647890782947,1.0959235431756966,-0.4716460095182933,-0.1513000253250343,0.16804307593204737,0.18790960981811444
0.001,-3.8958954773720387,0.6573832765341728,-1.425992174107038,0.15623436263952517,0.21444672000290635,0.05964489432039389
0.001,0.1948920980632666,-0.15646636025057098,-0.04608496472197229,-0.24253134672178878,-0.03833704573993691,0.10717021294550969
0.001,0.396742507643573,0.8470126740448576,0.16819473638086346,-0.5387323931139544,-0.13811422967438394,-0.19021050899390549
0.001,0.16988122021142926,0.42329646277232735,-0.19176203001909423,0.17517355577227434,-0.32557847854272015,0.10613170499121471
0.001,-0.7168181575931815,0.2751265520231644,0.028298371245800372,1.2706598652444008,0.024361128598666685,0.06249143165986288
0.001,-0.32282455854719433,-0.2593096186707914,0.06664124933221341,-0.26345554328284115,0.6854323549146003,0.2715857871475417
0.001,-0.22959456922137075,-0.1721264397394467,-0.03445788540982148,-0.5124055357600732,-0.31171021356455675,-0.5119476724374333
0.001,-0.19887636976278503,3.734653233899738,-1.7117218996847305,-0.3938882411502078,-0.041038373577814743,-0.0359795671574
0.001,0.22162500051740078,0.2714410230411892,0.6264275704890391,0.41697434615800083,0.8332533039510461,-0.04246961874383395
0.001,0.6875273446747697,-0.00040650894918243396,-0.17713256667780639,0.3103869429056546,0.6748003996891281,-0.2926502466941654
0.001,-0.7694779694399623,-0.9730536110129423,-0.25606877608553036,-0.4582447067262632,0.2742446306859261,-0.30373855321074966
0.001,0.28076890027106494,-0.488260239303686,0.2540704792926773,0.38504956840216537,0.05212004911159685,-0.3631200282536039
0.001,0.4348670813750198,0.008237835032746936,0.15252706572474875,0.05343983986840736,0.16679813154371087,-0.7798266451767499
0.001,-0.010386019551625568,-0.8879763032371206,-0.0023991198169317175,0.16748776681340272,-0.05821558902576289,0.0443445035590444
0.001,0.16211731210912766,0.42728569145384354,0.2234288584935068,-0.640403620613443,-0.24229582204378797,0.382217902579707
0.001,-0.016888903789077824,-0.04035784865639624,0.3852397619224249,0.06982003012402169,0.37056704175174887,-0.403572045577364
0.001,0.41600706657728925,-0.11629135791725752,-0.07737300301247708,-0.6362807062820116,-0.47772545531963934,0.040522375173995005
0.001,0.09621114215698733,0.17086150704989622,0.3308207367410333,-0.3306887777932351,0.08487787686255333,0.26841390029344037
0.001,-0.2887259304108462,0.2825416890170287,-0.06081687076782481,0.06539044258413475,0.24924388736057015,-0.11488165995450493
0.001,-0.5728992190424669,0.43101836658232934,-1.7290366201986993,0.3076222543570999,-0.10040193906195694,0.3906730041453986
0.001,3.8672329208086684,-0.7144942661485157,-0.7374668017810962,0.055704609222333876,-0.09971925247368253,-0.08505709924338357
0.001,0.012948639711642422,0.20393993978004077,0.02756018823734923,-0.1748898393262735,-0.08556431382762428,0.5798699788663519
0.001,-0.11542772376823689,0.6527625842647252,-0.6676985772496034,-0.22295583849890002,-0.3205664358247731,-0.5586567846587038
0.001,0.8860392112968618,-0.08508818053775799,0.07241932282301573,-0.016541032922786067,0.21608878446592641,0.2936863160167539
0.001,0.4221121819798423,-0.19211753284867805,0.45551298178450056,-0.2280124624431485,0.02012547333883344,-0.6521257081158304
0.001,0.00826859515617449,-0.16449710197992523,0.04739583775700804,-0.18677623323937964,0.23491227554442098,-0.23097105026126385
0.001,0.28633483355222955,-1.2706824805111376,-0.8271321472974654,-0.3633321292574136,-0.3213060672076515,0.04136263640105424
0.001,-0.18770238675633028,-0.19485192338890156,-0.17717306269092878,-0.8629146390166098,-0.39076970644109316,-0.05632590053217605
0.001,-1.531364802100645,0.007858617092612095,0.5319248091201579,0.2810853084668215,0.6010645108158754,0.4743285603316449
0.001,0.4068173949236532,0.47254082961198807,0.058044391706022325,-0.017933516735351457,0.284056960776796,0.9581644253176685
0.001,2.77561374352624,-1.418583288477684,-0.4601890870514517,0.10736430939293574,0.24896727273798752,0.257886962614781
0.001,-1.3924968887353248,-1.2868620589478197,1.4682418577875302,0.13101967102675224,-0.02389515801687557,0.3398839625760021
0.001,0.14461409996416877,2.006816594630611,-1.4936473040756584,0.02671174023065872,0.1603883520939726,-0.2760738402095365
0.001,-0.025598731180960354,0.25249366075196367,-0.306264287431491,0.4539829294200169,-0.16491427599845068,-0.17743298813736055
0.001,0.5373112469016272,0.18782205249395925,-0.4381191271830632,0.07296668941050251,0.42127748802283527,0.8380226500845862
0.001,1.049884660316298,-0.4552781150165376,0.8460194365896746,-0.5487391062123663,-0.31292078093769804,-0.03792174057886128
0.001,-1.024462057289932,-1.0773402589769845,-1.67090702446583,0.2018082732437926,0.1334171655659229,0.3055239696800702
0.001,0.3558572651581989,0.0018327063628382546,0.18269023853250801,-0.07387825786678931,-0.24234530435085647,0.7867665757632577
0.001,-0.6214288814361639,-0.266810398754661,1.1112723946952234,0.9790656960642828,0.08324058137511686,-0.04504658030687625
0.001,-0.24276934478572623,0.8339772882672422,-0.46097515836338954,0.3908741232036477,0.07340839283327046,-0.1810245908092199
0.001,-1.6703689418075252,4.152716770024648,-0.9980507311990545,-0.2155822502368124,-0.046242015372757184,0.12867946249031184
0.001,0.1550016970988804,-0.10199071765325307,0.018223799319334058,-0.15893885146874864,-0.3218466314636282,0.3295581966079234
0.001,-0.36969926363918637,0.027472917029603087,0.6433143539813456,-0.3054151197801689,-0.10732322724756872,-0.09618732806077711
0.001,-2.294271587703873,3.5370041203254354,-0.5922065221603102,0.2276986144274747,0.22893844171056657,-0.04825466631521388
0.001,-0.34164255507622454,-0.09250597319240589,0.1718764576493319,0.13493244171473975,-0.07212990099861707,-0.3038926498963031
0.001,-0.026150033850534393,0.6088243958075928,-0.09354016627115778,0.18636411660648122,0.503505691907096,-0.019531595092717284
0.001,0.23414813164106704,-0.03018855043909516,-0.34481472406919417,1.0308763969861257,-0.16602811254027175,0.6622222037966717
0.001,-0.2384666853112838,-0.42051972361672774,-0.04325011944953038,-0.8352771842720959,0.7154499967509913,0.3699501235993665
0.001,-0.4087908975372942,0.6463306874705059,0.6948644505956798,-0.5592005635016073,-0.1869768399626108,0.14318979374508362
0.001,0.3487279159031832,-0.7703733036556281,0.06405584820669172,-0.6879863793719365,-0.23335907749143633,0.29109092055648134
0.001,0.5209943676066264,-1.5861383269775338,-1.344605510453978,0.16790075209322622,0.14515446165082665,0.38658392390782564
0.001,-0.5480346655761472,0.5899407293063698,-0.4217792705253661,0.1880845853323243,-0.8148650416147925,-0.20185924444683506
0.001,1.3822769758908835,-0.7301454122060743,-1.3791123456898253,0.06701059876456333,-0.4147772876963562,0.06455317311505422
0.001,0.31114988419481837,0.16620449007485208,0.4350268188188402,-0.1681000989691173,-0.2682214227353513,0.04315124345877586
0.001,0.8322821326858341,-0.02080458563906072,0.13061491819812998,-0.1413001951060456,-0.6334805651533805,0.3601913349694562
0.001,0.36021196522341353,0.02546133569599622,-0.09805176570048482,-0.6127605361959483,-0.12423930987490932,0.32167159402156537
0.001,-0.10975268550840987,2.1195298616314076,0.34572622786776414,0.0009805000593692077,-0.22833191000071343,-0.03777854811251695
0.001,0.6116089770915072,0.2874877917263207,-0.4864069585841548,0.11397576360433102,0.3272824908314838,-0.5783708468627028
0.001,0.007634369191063058,-0.5145331625401239,0.4072842277942703,1.2031539459916252,0.3472839321497555,0.24792337901113828
0.001,0.4445752281426204,0.7525764517420147,-0.11218900008856805,0.11824959339759242,-0.5584338934915841,0.5390216646910173
0.001,-0.47323172585289075,-2.2571585142089887,-0.3336134852332008,-0.510302862988368,-0.23007715569841317,0.23497815000975067
0.001,-0.09460908643541044,-0.49369374405463584,0.053953656449259674,0.1802012560559393,0.009590259437271232,-0.7103228154973302
0.001,0.18118396314418725,-0.050228187334566916,0.028253930451112276,-0.3608210899784306,-0.8418141106699866,0.37148936025692053
0.001,-0.14096372525690878,-0.5523938716624688,0.14926289165322496,0.5136644140233704,0.49649843424372275,-0.6515210624669403
0.001,1.1265016809262591,-0.3923040691068946,0.0542085785964768,0.1318498917954439,0.09747773193870798,-0.06301372543289892
0.001,-0.02584650253578395,0.42845486697561946,0.14867816791171223,0.3632226802468344,0.8317013227997022,0.02062700810080357
0.001,-0.32740256975058407,0.6565210922396882,-1.3782507171775198,0.33859071802468876,-0.3458702145522389,-0.12267378063402248
0.001,-0.5900296899821217,-0.4605101637300264,0.49748494102420343,0.30815925616784523,0.5282650100291955,-0.02069850008242542
0.001,-0.08180497838078218,0.36576566932231536,-0.44262671914714813,-0.1976499228716471,0.46982413014034974,0.4105833896110561
0.001,0.31403466240988753,-0.13244270625173218,0.046611897048504075,-0.8766978677348731,-0.31584305053443684,-0.07197337830119713
0.001,-0.4434734620731353,1.149160533595905,0.12499339972476081,0.3720525283790786,0.2933581293539673,-0.3008637067402156
0.001,-0.2631768527773083,-0.1627261250386614,-0.30556892441204525,-0.34551760433041967,-0.32597734617804747,0.4142734766106874
0.001,-1.007330844543223,0.7755421467552376,1.2917306100612838,0.40613944852555967,-0.08016758717824089,0.1991783801909468
0.001,0.7678490852194393,2.51886831121109,-2.866576285197765,0.16962892064759036,-0.08744147536179354,-0.28852395582637697
0.001,0.39800337797137514,-0.055690017658814844,-0.20256140714049528,0.2700141455420813,0.43873181964541763,-0.7504284767779346
0.001,0.3763717121693352,0.5254626556343693,-0.4767766577703392,0.18956723543590612,-0.04095744955124732,0.248209836470895
0.001,0.15666883251775665,0.630265923278766,-1.2538773150319884,-0.002593327768649009,-0.17875957102574003,0.3511100152195659
0.001,0.3528174768040608,-0.31222776601157665,0.07794642373650588,0.5921052081872193,-0.9896658800330197,0.1738031589357663
0.001,0.24116347906004737,-0.27781426953770194,0.6411095643896002,-0.07465281313069419,0.07013219580796867,-0.5708706173432887
0.001,-1.3294862508858052,-4.136842087773904,-0.522709816242503,0.08943030542510733,-0.19330017741151398,-0.1333290543700736
0.001,0.5796532095080119,0.27584467498713655,-0.32571778957846875,-0.4486412219016743,-0.01339680172101035,-0.2130001329107078
0.001,-0.36846273908312943,0.36102497297474234,-0.5202631267016399,-0.6302425994735528,0.051743830424900585,0.19202363551260931
0.001,-0.31621559665446286,0.9291067159818263,-0.08247984265088394,-0.04378802936449835,0.01721360454549588,-0.23651999614790822
0.001,0.32179114980942075,-0.5408277166310191,-0.3954980140352862,0.6183264715835053,0.1417975868475208,0.6692334595286799
0.001,0.1192284317400668,-0.6875451058853483,0.40728786434119796,-0.3437990403340276,0.14443273798117562,0.1884071793331288
0.001,0.1389906232718543,0.7165458263287303,-0.17211116886822192,-0.22900313559356802,0.37449005083947756,-0.16242787635408884
0.001,-0.2933474420960576,-0.04719785249602365,-0.43978354640682055,0.22379438230774465,0.24391063945546332,0.10013093625047445
0.001,0.2765875525810421,0.01812072963669479,-0.04199838164808263,0.5003759439437414,0.8714756526301949,0.5891602257368846
0.001,0.33349708918794624,0.21550098323729586,-1.0304017014366138,-0.1037194985940286,0.25277286432651125,0.5692795144692202
0.001,0.6181748090843735,-1.0230909316656338,2.7919724022795633,-0.0817130581288202,-0.04500094159780212,0.4046667236779324
0.001,0.317976278905201,0.24950568082216631,0.13248713404472898,-0.10365700579889145,0.9804605688812703,-0.03027350495263842
0.001,-0.7115471394579934,-0.3048465501654532,0.5637013363052297,-0.299499890000695,0.06862428239966523,-0.0017924478004468457
0.001,0.022424846480045245,1.1383676426236158,-0.5110485457077129,0.09513052302539293,0.268168244266361,0.6429091248705161
0.001,0.16527753573890863,-0.07473042447875924,-0.461385712449756,-0.0360063516822052,-0.11395722836163887,-0.5629633964809033
0.001,-0.3121735439196017,-0.14086713631484937,0.061764522734521196,-0.35351359862559184,0.6791457667758283,0.17125444501266843
0.001,0.20209838887865617,0.23872602942029064,0.05580919313067442,0.2991787640114793,-0.5707230252061245,0.055741583768763425
0.001,0.7719051018488804,-0.06942317009456084,0.2948652949017988,0.014097522010278833,-0.4737626946393125,0.02863029863318402
0.001,0.45420393305635076,-0.011602151958716807,0.29676297875474117,-0.8416763100847269,0.24477962629204403,-0.17905512723992292
0.001,0.4919767755263655,-0.4242984764608241,-0.9488736179121809,0.006118290877802609,0.27600386564293244,-0.5478059079775872
0.001,0.3169182907887914,-0.05865354130393883,-0.5377531069382141,-0.6790401317554564,0.3213991115522925,-0.4449758915576401
0.001,1.3745447998506832,3.7053096816369235,0.20007541582601612,0.10063304286008572,-0.05176734385022358,0.3175380634641822
0.001,-1.6363424634584194,-0.7870330171523526,0.7326811519255645,0.3792452773093426,0.2635515858153504,-0.174093848127025
0.001,0.581813322344707,1.8970214272248582,-2.2534566065539794,0.14886121147286352,-0.06351538464933697,0.12237933183689115
0.001,-0.6672216683374737,0.5841529725476806,-0.43287982123383917,0.6734700220976961,-0.10667458825658188,0.1994585992567481
0.001,0.172150176289181,0.9157808580113077,-0.06352473383362396,-0.02448237115338856,-0.7696628106714599,0.17090029136328277
0.001,0.3189151687084644,0.3295734258142149,-0.06116637899651046,-0.5242181838140247,-0.4557393897641141,0.3903306491388455
0.001,-0.0643517894823897,0.25350893747230724,-0.24729979191600543,-0.4471326165624364,0.6629792660934651,0.3718154575091322
0.001,0.32230919766490135,0.8158185418232349,0.36223678738641807,0.11699581030681154,-0.5214895484801813,0.09359316425257592
0.001,0.5444125646846644,-0.1284497855292748,-0.29937671145150513,-0.7965149638366906,0.12907895394285215,-0.5584071002988161
0.001,0.14355635328121072,0.2543870974052702,-0.2752545594940107,0.5570820429814137,0.4539875037214562,-0.06407879358910588
0.001,0.05998612139739909,-0.04704317260897973,0.08405722854875033,-0.6046590792562871,1.0285695771902006,0.4891058487162003
0.001,-1.8030503813489152,2.017859074867092,-3.999454851307989,-0.13972849963589462,-0.15350125603733963,-0.00924943267947701
0.001,0.488149528918916,0.6369140621910885,-0.3765196233791227,-0.7746856462676164,0.6081613854206587,0.048526622912895986
0.001,-0.31964112772163494,-0.9000015129917777,-0.23349720243163047,-0.39063964924354144,-0.20401400761235472,0.3004139268960857
0.001,-1.6598541841154284,0.0527125272347221,0.09494129818291389,0.04385108064634489,-0.0027653292479521306,-0.4006259353226615
0.001,0.28541671754816855,-1.208580625598371,-1.879749201382142,0.017273498701363185,-0.03533707657235561,-0.15154355335528563
0.001,0.12235131153543509,0.020593172954151664,0.47774687985008596,-0.2139704529188296,0.748567061052779,1.0416607968533906
0.001,0.3437370291098446,-0.08246858322073108,-0.34082155704013883,0.11103735273385393,0.267005843983519,0.14866119476381293
0.001,-0.9039364362273761,-0.6647962591741716,-0.6244936114812754,-0.39046986596453886,0.40738785945548694,-0.5241658396144444
0.001,-0.14405403580052903,0.25917298726780963,0.5114261640497798,-0.004208587374394097,0.3334419101515291,-0.3858064692053573
0.001,0.09191599773237183,0.295154753424267,-0.5133702238390231,0.3422443642597445,-0.583508946340473,0.19394173821198354
0.001,0.5506579562197281,0.8047321884104804,0.8002171773792554,0.3771578471088454,-0.29816173271106355,0.4613561326453316
0.001,-1.5636899759859257,-0.27461894421742955,0.3799508315411815,-0.44617858032973456,0.1050546485530581,0.16079725890658225
0.001,-0.7673967373817379,-0.41113860073175224,0.10191240348984494,0.45077546509715377,0.9983557644509362,-0.2662048363183549
0.001,1.0425151581499918,-0.7264196194162658,0.7392649917805741,0.2239378994289157,0.026868914974300658,0.15415862370056196
0.001,-0.24771338769050025,0.14102466216706896,-0.07572595795299317,0.4582327109536121,-0.9612422157591821,0.385001824464519
0.001,-0.19051973369720607,-0.20717923002189353,0.06342206725019227,-0.06274155057225045,-1.1039542389419565,-0.3408538355759144
0.001,-0.12485675111914357,0.2940443031446457,-0.15542607945107173,0.04815485989615635,0.9464847873685535,0.13002356111156452
0.001,-0.7019427804865765,-0.5534969868455127,-0.09599415010378297,0.06156277991185968,-0.48432564141487516,0.13227810636968212
0.001,-0.20783173446328898,-0.4501619853510366,1.0252627252110647,-0.09647349989933639,-0.8278456448664775,0.41118665256841974
0.001,0.09976846273383255,1.760664138266269,0.04015480407260686,0.6908745096737163,0.16874442064571607,-0.16020693714783965
0.001,-1.7925288865821545,-2.028669832732744,2.555328470437164,-0.00019959186635029673,0.293401663479138,-0.19134218671348982
0.001,-0.002395326913501371,-0.5991248909155893,1.081998250810465,0.3693155964623529,0.811134470955722,-0.3094944390555872
0.001,-0.039332395832540765,0.04299339888769758,-0.17451391809473185,-0.06269707647004909,-0.5255682114274685,-0.8798915713651324
0.001,0.29738535695622853,0.1306600354265791,-0.1016672604236117,0.34570903059019814,-0.9396241858218598,-0.47471621625921806
0.001,0.7072681464149149,0.24573232125375027,0.0009200041204102477,0.5008103944762686,0.20944250207355317,-0.010361684058086084
0.001,-0.04411547880207428,0.5058775462481164,-0.29181193249933246,0.19765041595156527,0.2636275702818316,-1.274067480005027
0.001,0.9676896373421229,-1.4206961211403277,0.36267509078502597,0.6075039322115762,-0.06746740840545239,-0.08231256968847593
0.001,-0.5299378411874942,0.3246423191375888,0.3962786841865953,-0.7519464339694301,0.06419762875381743,0.6546165570441543
0.001,-0.04897260265130845,0.5731722278978023,0.30671535838996145,0.38142225730080187,0.3876425093428005,-0.5390274259002571
0.001,-0.7130714844528218,-0.5506882091682478,-0.017239738865295482,-0.34531472713779443,-0.2773953737151777,-0.6538679002712832
0.001,0.5399433167898126,-0.46437657491118967,-0.40592664023716346,-0.28454606955235434,-0.65055080715852,0.09392730833405231
0.001,-0.0039010408023302315,-0.012322131118314412,-0.008825973176036391,-0.4311001613852878,0.3792774056792866,-0.011618864136539007
0.001,-1.3319902690166312,0.36079993172091823,0.23838221158855602,-0.24107056747138825,0.902666208327155,-0.08401509217810822
0.001,0.03428638791313059,0.24611041799030461,-0.06495810922555222,-0.4775154887388872,-0.5765632446223093,1.2200050887026188
0.001,-0.10938110281936121,0.019385454270566368,-0.17231878372036036,-0.18425267947594193,-1.0195325164682212,0.1451615343070868
0.001,0.09227223022904578,0.32359258793121043,-0.35697163276583865,0.006839090283563729,-0.3451898252672716,-0.3343753870339056
0.001,-0.7144063221114002,0.7827646075358092,-0.09845181504160547,-0.6621251747094525,0.22127266612342314,0.05343023475330771
0.001,-0.3904301678629033,0.16280826971891,0.17059944499580476,0.1005735301711702,-0.22605737778021245,-0.769253983569435
0.001,-0.7651343309649311,-0.13279220395924374,0.24641176018452954,0.025424927982386325,-0.4572793323322432,0.30764925161851997
0.001,0.2297676546698846,0.04532049931118353,-0.35500227135891194,0.34854272686888904,-0.12111746140207989,0.0642297294664895
0.001,-0.012092029114619799,0.45251485140876097,0.35399765690472706,0.3776075955844971,0.04039929467561301,1.0436168319247008
0.001,-0.16886858367970525,-0.12842821977475619,-0.08930275652049564,0.09374163265929612,-0.5969772625924652,0.4558689490547891
0.001,0.756145243453368,-0.6554632396794641,0.3525044534395018,0.41202156759214764,-0.673893851943253,-0.39958947413025303
0.001,0.12915393674763892,-0.1787287047617606,0.03226586334701147,-0.28250478338518925,0.16278831701618465,0.6827682299635056
0.001,-0.4634359807266248,-0.12697247442205659,0.5505278638905768,-0.32136224490945803,-0.17134110019652327,0.031848002273381554
0.001,0.12450754109395382,0.43377574001350705,-0.8288852011036426,0.22024868679659498,-0.45137537187539384,-0.10125587922558937
0.001,1.2337477928412217,5.31214385282836,3.136484583285792,-0.003951458196228647,0.04371685487263672,-0.10930508194272365
0.001,0.7602943575459873,0.6076501778647767,-0.6552159770191981,0.22521095961305493,0.3439151547978892,0.4758362561406733
0.001,0.13823404383607948,0.2079325038166289,0.32059076504138406,-0.3613807637838215,0.049716736121190014,-0.8150402406515674
0.001,-0.7167490919133079,-0.24471789810850017,-0.13281854766881537,0.6964069921125261,0.5187532644605342,-0.1815786580603641
0.001,-0.35264870339311427,0.561498622402657,0.12322432117311434,-0.10972095048119057,-0.24811223730455312,0.06259911286641776
0.001,-0.1559768813769088,-0.22105947296491243,-0.029272661751466745,-0.39206413856749406,-0.30808222167422494,0.0714031311342592
0.001,2.4399343175773085,-1.0442453794612945,-1.292637801117138,0.17863495173909377,0.16159468605525829,0.13060370444476868
0.001,-3.8243528712946326,-2.722236132354549,1.6034191539400198,-0.36196931791619574,0.12016834798267294,-0.12337506419110021
0.001,-0.1153895950273175,0.07419690553442292,0.2774924687010585,0.17582818131441372,-0.03442370264793591,0.2697204935025384
0.001,0.4944658560489666,1.1361520562403349,-0.23307332866437358,0.23943845891109136,-0.13718279725435667,-0.04492124860669408
0.001,0.012619723480545662,0.07661291097313676,-0.06254949676608232,0.5640214754638821,0.08446636929122298,0.022855365399064572
0.001,-0.4370150081468089,-0.043394215006797715,-0.14883791267448904,0.7817071528692886,0.20418595349751043,0.5787330429342903
0.001,-1.7702730787489327,-0.16882864336878076,-1.6745806915699935,0.5191331494800973,0.4725424497878172,0.20409887801042823
0.001,23.603714938747046,-21.464367838113958,1.2359705171942739,-0.08947230263266635,-0.039463055643760424,-0.003183527230955353
0.001,0.2149801208063591,0.6097991464781678,-0.03854283368262301,0.0076705490230714645,-0.3011786877686735,-0.7201733965145721
0.001,0.21230424052990543,-0.12002481007846716,0.2754862802314686,-0.3441178015380014,-0.24416048030481138,-0.42149819119143733
