mass,x,y,z,vx,vy,vz
0.002,-1.0488779451882904,-0.7559292653239619,0.6199899566300334,-0.2564148799209689,-0.42633984968370187,-0.7320817920219216
0.002,0.3228499521982197,-0.4849739400270673,0.7138383570482171,-0.16431062184238834,-0.009658483938490703,-0.35442492392083585
0.002,0.39099648991676267,-0.11938558302297479,-0.7233935248777543,0.3020259116567175,0.13494759113380278,0.45245712928744947
0.002,0.19609708958929867,0.665556892451997,0.1891933123556794,0.43670060066098293,0.2857742226795816,0.09931653549948666
0.002,-2.23929115126684,2.0568080566360676,-2.280822615633103,-0.3330843647734457,-0.4146777593491925,-0.0038812626814291574
0.002,-0.0558746258957797,0.8256896746440952,-0.4183547155009078,-0.6630815901580327,-0.32994484596719564,0.04249856091561609
0.002,-0.07110421530824343,-0.0385420616364856,-0.059108568247530066,-0.8612732465571792,0.23699424431712518,-0.30316714247087345
0.002,-0.2547002216177453,0.8380965291157013,-0.5043873205332372,0.3263982486433439,-0.3288179318797525,0.16603827297740098
0.002,-0.5039273729691361,-0.1382161368777484,0.44217110654600017,-0.08919205573740781,-0.08928316531730998,0.8775525556802074
0.002,1.5051616395764214,-1.4732576981179102,-0.9605118459602542,0.3794382791253257,-0.23029200166793276,-0.4926267903047701
0.002,-0.26959664880756945,0.28766961152745374,0.23141596881467816,0.5138912694317112,-0.3344368581584977,-0.7516456680834149
0.002,-0.34608016635938527,-1.3932180484348027,2.0196240705725055,0.2569457556792108,0.33011027314888736,0.03535093604654066
0.002,0.2289159410912361,-1.1159054721229678,0.07429493806198911,0.002137502761818037,-0.3343987310791,0.4016387116088202
0.002,0.09133894808670134,0.7957897769701209,-0.35616246255546025,0.6543256893731854,-0.1368258527436511,-0.17785284926532963
0.002,0.8182307454585075,0.17781959189937996,-0.7550667680537111,-0.22586981575247414,-0.5622252109687461,0.09502854194017005
0.002,-0.6679835833024432,0.08822560199678126,-0.15161034938232185,-0.5625249241056713,-0.6501023411392085,-0.230709580720171
0.002,-0.2162653729407174,0.28571165155636113,0.47469568153711367,0.06745196386013257,-0.3841862371207476,0.38735609046075686
0.002,-0.14717498660018477,-2.7208580093506938,0.6983515971329495,0.48659207833394363,-0.042979932835958745,0.03173708294984202
0.002,0.7555698009192839,-0.695032225171367,0.09549382681047142,-0.18340876456212718,-0.09853281217629964,0.11534158781624207
0.002,0.07082218732635186,0.12710278343785358,0.10321034295866374,-0.27387429087119247,-0.8172905273713367,-0.36585951383096976
0.002,-0.6399680735525038,-1.9001189329105193,-1.4235146827967347,0.10746837558059896,-0.39017634054137845,-0.04393204914907491
0.002,2.0356121852711495,-1.3386168635182347,0.09953977587147751,0.012510222097897811,-0.17267723741079957,-0.10039929692284517
0.002,-0.11307307208551658,0.19786835363865826,-0.11912750519758379,0.09383908035106184,-0.2846861502083336,-0.17815683664289597
0.002,1.0139189552744794,-0.5611958967696221,-0.025144827903267736,0.41359262613423786,-0.10248330084796853,-0.4093741448725843
0.002,0.34864827731793696,0.09135456488504123,-0.6126816691480789,0.620841741911891,-0.1372051890303751,-0.3132244039060957
0.002,0.2428834624934262,5.765111439539593,0.77454521585247,0.0072951223768851796,-0.24716699227559877,0.09056915309423803
0.002,0.41387361120226673,-0.03348277703944896,0.02566209735503675,0.5228032072533219,0.12197904168602682,0.35238504322606806
0.002,-1.6492155211835853,1.0815598186307844,-1.5804760913894447,-0.11684113264548289,-0.6012238346348703,-0.2004425621506216
0.002,-0.04508791062926313,0.3317020260889828,0.26754121525605523,-0.42185971244394876,-0.2857746340242007,-0.3170455519567249
0.002,0.08952908648416116,0.8885413809723461,-0.6621342629931151,0.17358206548192773,0.4571930462379716,0.7817323371203505
0.002,0.6302514940256292,-0.4250654082299855,0.6765195089969872,0.010694424382885325,-0.4091460377530004,0.2859317796397728
0.002,-0.1301050362032747,-0.06740772673615078,-0.30954448046394173,-0.1603119360084343,-0.012899216961082115,0.22327836091028172
0.002,0.6519942701147583,-0.6618142051464998,-0.3446534929616071,0.3359078650278697,-0.04908726524493544,0.45472268073545424
0.002,5.118771883191592,0.24363095761917025,-0.46643182497144325,0.4034030716361014,0.0004086229862636402,-0.11575864548385142
0.002,-0.38689805202446725,-0.010790479167185812,0.09238688396384162,0.725485989348875,-0.3508222663859766,-0.15380618939566224
0.002,-0.009798796075620458,0.5436677018074819,-0.5088154780577758,0.11878962055617182,-0.2581476100583501,0.13332060164164883
0.002,0.0921017943148976,0.19151722553364509,-0.2813889606158823,-0.17256158068810679,-0.15863906390098378,0.213931549363063
0.002,0.005143804894413779,0.7364933517130436,0.46783918497532206,0.5524299137621821,0.28382001235885657,0.260741529809451
0.002,0.038260438059274086,0.4940419517077998,0.20936985807718284,-0.23504564714537546,0.0992749814718543,0.5453489489820263
0.002,0.3346581455265348,0.3786611830303624,-0.13539793433723685,0.3755158956933816,0.37939151365172014,-0.6920278148180664
0.002,0.19681226230028018,-0.26140349640129434,-0.12558818231981883,0.10855227483090128,0.5993368412796763,0.4765729949072031
